Compound,Label,Blank1,Blank2,Blank3,Blank4,Blank5,Blank6,13C-Blank_1,13C-Blank_2,12C-Ctrl_Acropora-unlabeled_1,12C-Ctrl_Pocillopora-unlabeled_1,13C-Ctrl_Acropora-dark_1,13C-Ctrl_Pocillopora-dark_1,13C-Larvae_Pocillopora-27_1,13C-Larvae_Pocillopora-27_2,13C-Larvae_Pocillopora-27_3,13C-Larvae_Pocillopora-27_4,13C-Larvae_Pocillopora-27_5,13C-Larvae_Pocillopora-27_6,13C-Larvae_Pocillopora-30_1,13C-Larvae_Pocillopora-30_2,13C-Larvae_Pocillopora-30_3,13C-Larvae_Pocillopora-30_4,13C-Larvae_Pocillopora-30_5,13C-Larvae_Pocillopora-30_6,13C-Larvae_Pocillopora-33_1,13C-Larvae_Pocillopora-33_2,13C-Larvae_Pocillopora-33_3,13C-Larvae_Pocillopora-33_4,13C-Larvae_Pocillopora-33_5,13C-Larvae_Pocillopora-dark_1,13C-Larvae_Pocillopora-dark_2,13C-Larvae_Pocillopora-dark_3,13C-Recruit_Acropora-27_1,13C-Recruit_Acropora-27_2,13C-Recruit_Acropora-27_3,13C-Recruit_Acropora-27_4,13C-Recruit_Acropora-27_5,13C-Recruit_Acropora-30_1,13C-Recruit_Acropora-30_2,13C-Recruit_Acropora-30_3,13C-Recruit_Acropora-30_4,13C-Recruit_Acropora-30_5,13C-Recruit_Acropora-30_6,13C-Recruit_Acropora-33_1,13C-Recruit_Acropora-33_2,13C-Recruit_Acropora-33_3,13C-Recruit_Acropora-33_4,13C-Recruit_Acropora-33_5,13C-Recruit_Acropora-dark_1,13C-Recruit_Pocillopora-27_1,13C-Recruit_Pocillopora-27_2,13C-Recruit_Pocillopora-27_3,13C-Recruit_Pocillopora-27_4,13C-Recruit_Pocillopora-27_5,13C-Recruit_Pocillopora-30_1,13C-Recruit_Pocillopora-30_2,13C-Recruit_Pocillopora-30_3,13C-Recruit_Pocillopora-30_4,13C-Recruit_Pocillopora-33_1,13C-Recruit_Pocillopora-33_2,13C-Recruit_Pocillopora-33_3,13C-Recruit_Pocillopora-33_4,13C-Recruit_Pocillopora-33_5,13C-Recruit_Pocillopora-dark_1
Glutamate,4,0,0,0,0,0,0,785922.0963,677465.653,0,0,0,0,56289.3911,56366.41507,43600.79748,59971.39113,27805.31046,81446.66921,37888.62348,36971.4099,33464.00357,22751.44093,47292.27343,27642.65354,25081.86231,37770.01277,22160.3504,26802.48149,38165.43529,0,0,0,439134.7504,982934.0294,185456.0663,411688.2191,226788.5615,418397.6078,705314.7402,826908.665,910913.2825,626964.3112,137893.2648,441537.9179,360412.5743,318130.0299,407213.8888,711858.0029,0,148044.3455,449683.2387,196213.9768,719858.013,340609.191,1726501.178,152474.5842,354826.0445,586629.3317,755360.8804,1083414.986,379902.9952,248628.6987,533413.812,0
Glutamate,5,6251.818314,9501.427912,9715.11919,17120.2752,13462.66461,11156.82102,185216.554,143081.3755,14211.25188,5085.732597,15625.34976,10908.60572,7179.562773,12558.87266,8375.538336,8127.664469,13089.30167,15950.42909,12936.41786,10501.19901,9902.082658,8192.469185,12141.10895,14605.73037,5796.967989,8635.020323,12599.89324,9741.126458,14905.74781,9510.197926,9240.119026,10064.9384,101277.9759,191431.362,32112.08913,53032.9086,41747.55324,91395.27518,149719.2175,178215.4918,218576.1225,130189.1391,29953.54304,96954.56105,67459.48737,74723.62131,90663.84746,120564.7682,7042.538896,39804.29741,128739.7073,47350.96418,175960.6099,43189.65689,461631.0956,36566.23888,72777.91975,130789.1966,176201.003,251853.2806,81305.11342,59435.40334,127308.636,11994.14118
2-Hydroxyglutarate,0,24328.28101,24909.56591,26381.09599,19898.15602,22885.2811,20230.02347,1163098.335,364393.6605,2597607.09,1407156.697,1303911.555,1035249.268,49689.09851,58364.59316,34235.45813,55779.75467,36351.1802,63915.4076,49010.78886,25135.6131,36659.27563,39864.44157,48206.39055,22591.26725,27081.58622,51606.92181,34131.30864,41259.99843,42313.63297,35827.4856,48916.75413,54166.69576,643747.6716,2666410.289,957760.2845,972818.136,1767240.505,1284043.041,1388946.341,1156091.565,455595.5097,1331195.306,356012.5771,982725.0729,696285.4799,277441.1183,1179622.476,488016.8063,1291645.608,106639.2709,136372.7621,126356.4323,298463.8813,162336.2825,986982.9929,66501.34718,357182.3761,284728.2857,382356.4737,217493.5173,142227.7124,140833.8112,205978.7241,518121.162
2-Hydroxyglutarate,1,0,0,0,0,0,0,23504.05066,25302.72148,0,0,0,3702.048406,0,0,665.080308,1766.052598,61.32420233,0,0,0,0,94.76872892,0,0,0,0,0,0,0,84.31447884,0,0,6936.855767,39401.36552,11244.64095,31316.60951,14524.34052,19140.48262,25140.82384,37728.48017,7801.840323,13445.95309,7149.253268,16579.95312,738.7813449,1071.957986,6456.493251,8563.86372,1408.308368,4099.268379,9975.768957,5577.21214,27853.56526,19843.19763,87406.19045,2716.42417,20150.25307,20976.79052,14877.60074,15686.25449,20929.34537,5029.222766,19326.29849,0
2-Hydroxyglutarate,2,0,0,0,1117.552035,1201.968763,1044.222525,26599.8955,97072.25015,0,0,0,0,1118.893268,594.8623361,0,729.9333631,1414.987467,789.4933126,0,0,1306.383185,0,0,0,1467.344202,0,0,1209.626947,0,1330.245826,0,0,22916.5237,81003.02735,8230.085601,39429.52466,16699.12217,21891.82264,32358.4301,63377.89016,20425.6879,30756.12694,3012.033237,4867.511373,8574.967919,689.9924783,20698.60491,15003.25204,0,13579.72586,23875.78731,14222.52925,65679.09645,37528.293,203527.2333,6410.884492,63842.37306,40743.14244,53371.97418,31278.92119,47431.92038,17516.44517,38860.84451,0
2-Hydroxyglutarate,3,0,0,0,0,0,0,60409.80841,104234.1779,0,0,0,445.2700886,0,0,0,0,1313.725834,1878.239846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45592.8964,145027.7128,26393.59064,57001.37213,46940.05511,53569.9646,62262.88795,110157.5096,43715.33496,59631.25793,11797.23841,26294.16029,16164.36351,5117.920564,41207.35188,24186.23108,0,21528.91107,39309.36581,23689.14487,98192.99275,40481.34757,333755.4182,11968.19758,97893.77607,60748.20267,79396.17965,49471.57263,60778.77326,28030.28128,50257.35967,896.4773695
2-Hydroxyglutarate,4,2413.051703,2515.088289,2172.569039,2978.20773,3301.660314,2144.405948,47038.07837,68853.69072,4827.901644,3866.248468,2313.597519,5711.767662,2232.298258,1906.478961,2185.241281,2167.688975,3653.928082,3861.179306,1999.405693,3267.630032,1858.029494,5074.674859,2022.452464,1838.038182,3592.372187,2327.431235,2771.243673,2112.44677,2824.860224,1818.328235,2026.339892,2027.029447,30947.80316,87057.2264,19559.35688,23736.3538,38111.50692,31910.10569,50303.13069,69430.50495,29488.4198,35821.47644,7925.60471,19695.77931,17533.52059,2956.994993,30917.12669,17467.6785,2526.605418,18095.90373,29780.63852,21883.4633,71918.91413,22206.1914,257316.0509,9146.187232,67415.45688,49200.2277,68268.16198,39973.28338,43104.79352,23593.92513,41371.10151,2913.993971
2-Hydroxyglutarate,5,2519.13785,1632.655927,1295.198789,1384.509057,1341.414518,1476.032953,13610.51064,16236.12795,1511.921356,1688.048028,1169.349854,1744.889588,1280.194533,1819.575281,2079.473471,1471.10249,1822.565912,1783.915586,1904.296596,1475.295332,1248.413509,2850.128956,1679.843406,1975.197461,1422.432355,1090.859964,1506.1195,1909.013704,2174.826397,2352.715727,1846.087661,4324.277161,9855.605061,24176.15903,3024.24431,8463.452794,9036.382586,10235.10316,5877.319777,19991.0145,6717.70071,12341.68766,2051.9725,8780.318128,2210.198505,2146.963128,6188.543605,6615.846051,2322.287896,6685.761593,12043.92157,2516.88508,20619.25966,3441.50201,74244.75014,1910.838929,17737.67419,14013.49965,17211.58879,9858.182231,9223.547141,6985.804178,13236.75707,1415.378614
N-Acetylaspartate,0,12827.72369,10085.42457,11946.597,11035.06827,9612.584599,7890.126515,67963.65891,158274.8634,111155.5127,235360.8522,47625.26869,851777.7668,21753.10037,15735.51956,19401.6142,15075.45436,14462.36047,22262.16213,11071.30915,10312.9643,9258.443167,10595.79376,8875.420355,13617.24005,10821.3469,18326.83263,14930.01596,13119.85239,15001.20046,22810.66636,16389.66247,18806.1398,49130.24248,87812.14367,64025.34858,49221.21358,48020.0346,62862.88174,146296.2331,46681.55934,61616.73097,57935.14039,34088.8752,50777.02717,121582.5975,23943.87789,38319.79707,84235.96788,102312.5585,27871.96225,43067.1739,31105.0007,97875.73861,79164.23864,488709.835,35215.19188,53815.4078,120535.1711,155958.459,219798.1244,86255.56437,43239.5348,78867.83833,172244.1729
N-Acetylaspartate,1,0,0,0,472.4319689,0,0,18045.95774,12839.96318,0,0,0,13324.89335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.9803209,0,0,0,0,4355.698092,2999.202332,2529.593603,2110.06599,935.1979279,611.3466753,4285.645405,0,3109.104229,489.600315,0,300.332408,3577.723515,0,1128.932523,4468.598435,0,0,1007.885596,968.6362597,2825.368716,6255.327401,15682.66535,1902.794475,1672.579294,5134.55303,7386.65189,8811.539017,2661.787394,0,0,0
N-Acetylaspartate,2,0,0,0,992.5931153,0,1056.639161,9804.116867,9414.612396,0,0,0,0,860.1612851,1071.857264,1100.555856,0,0,1237.9346,0,0,0,0,1198.089741,995.5889765,0,0,0,0,0,0,0,0,9447.985573,0,3687.841467,6601.081571,9188.02067,0,0,961.2720419,1065.609425,0,645.0243714,0,0,0,0,0,0,0,971.9285829,865.1195811,1987.514584,252.6170026,18772.27023,1020.407638,1721.713279,2844.093708,378.6122504,3798.155111,573.95646,0,677.5869393,0
N-Acetylaspartate,3,0,0,0,1352.318222,0,0,5810.319138,6165.994759,0,0,0,0,0,0,0,0,0,0,1482.864525,0,0,0,0,0,0,0,0,0,0,0,0,0,13274.48928,941.7047841,4449.899117,7001.567436,13748.46069,1409.4083,0,1620.66438,0,0,0,1401.662134,0,0,0,1057.758765,1055.018941,0,1272.319464,0,4850.68734,1848.049967,20963.55376,0,1367.479566,3880.961032,4975.860696,6424.743028,1745.783903,1427.077089,0,0
N-Acetylaspartate,4,0,0,0,0,0,0,7351.405239,3363.775596,0,0,0,0,0,0,0,1042.009486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12307.5477,0,5776.83839,3337.464678,9572.936933,0,0,0,1927.004365,0,0,0,0,0,0,0,0,0,0,1183.989146,0,0,14725.45108,0,0,1252.51977,1459.54706,3859.528291,1261.620302,0,0,0
N-Acetylaspartate,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N-Acetylaspartate,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Succinate,0,882154.5498,862690.4736,734132.5846,715734.3266,686866.773,699812.8339,1532559.326,1824993.418,3914039.651,6147269.374,2092807.41,4116214.528,996587.3371,797037.1089,1176941.464,737042.9101,743775.0176,832844.0357,742796.5303,741579.5598,746177.4197,690073.137,808722.7784,771039.8269,725533.2736,762832.8584,741927.2386,775409.5068,763518.359,1369966.816,912557.2738,1291755.665,980389.2726,1852080.011,1744327.481,1392626.821,1351463.881,1346606.794,1985806.796,1025680.224,1041300.39,1367865.069,1592868.767,1846803.798,1712535.673,839315.1841,1342961.615,1731646.088,2276857.739,1042562.146,1228325.938,1222548.996,1666686.744,2513381.856,2385531.854,825047.0999,1900225.787,2132235.474,2715154.661,2505708.744,2150822.523,1284883.827,1870650.338,3481828.668
Succinate,1,3427.821524,147.0248365,0,0,0,99.17550766,369639.2502,372347.369,0,0,48592.00204,151312.4036,17387.53424,16026.09809,8774.919759,12100.2549,5281.083921,6584.263607,9649.025012,10237.27887,5611.321725,3424.470179,6200.551775,10001.83894,138.1262744,10194.59616,6848.984728,10618.72214,840.7101332,0,0,0,177169.6504,559215.7964,191759.9858,274599.1016,396735.488,291551.4464,490594.7218,254727.8271,301494.9479,295597.8006,92908.48738,331306.7385,243988.0928,156243.1113,188212.2227,459650.8515,70409.83047,99424.59215,269504.0099,223760.1513,517659.3306,514325.3217,783807.2594,95548.50328,377776.2424,523844.4932,595000.9889,817075.6053,347169.5463,197679.5987,233006.3766,97912.85022
Succinate,2,0,0,0,0,0,0,427209.0717,384252.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40026.45604,304226.088,0,207165.5849,317139.4801,190068.1775,324408.3537,217214.4699,236528.4631,217195.3443,0,369195.5435,206559.8189,36065.96496,45923.68188,335773.2711,0,0,300446.9223,264007.1387,543944.1008,340572.6532,1009537.052,0,328457.2233,436571.5666,643601.323,858522.6935,248675.5031,199732.5844,234644.0947,0
Succinate,3,0,0,0,0,0,0,295800.5029,252541.4458,0,0,0,0,11336.48154,9572.773152,12140.49171,14647.1142,4257.009187,14768.47011,10236.98304,7036.733963,3308.869228,3022.576041,8217.167175,7844.440599,0,3122.228334,2889.239821,5535.329586,2985.697887,0,0,0,73976.56805,150489.059,60186.64067,103406.5335,209479.8256,124648.6634,176856.2074,157077.4682,154704.6493,154376.3561,47524.91819,316462.4509,184572.5417,82494.05472,104241.6367,203398.3257,0,78927.8671,248198.3053,218215.1546,358895.846,147053.4358,738454.0239,72736.11532,239961.5178,268766.0206,443234.0734,632186.5411,135292.7039,176579.1688,173397.9322,0
Succinate,4,0,0,0,0,0,0,75982.90718,55800.22003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12290.64976,25644.05065,4706.241396,7709.963872,42222.75228,20953.021,30379.23026,32814.32316,31785.30748,25350.14673,7584.860499,78398.92534,42357.74561,14845.34738,17035.45437,37136.55473,0,14616.60524,69501.67278,51481.13162,87569.91322,17008.77175,229682.239,8510.586395,58621.98296,66691.1164,125260.9124,165527.3978,24642.05228,49416.47663,40110.41526,0
Inositol,0,11745.19281,12537.78607,8642.606055,7717.25662,8327.989066,7411.389306,2398015.414,2074117.077,2849576.377,2334877.841,1143090.444,3204424.291,137038.6918,116851.5804,114626.1818,114927.873,66214.01242,180132.5129,105091.406,96369.31642,84602.71151,65604.52363,113323.5855,104422.1561,87875.97099,138669.1828,85722.22698,120595.2103,139548.0646,93229.65361,147265.0996,145972.9451,420915.4848,1039991.057,530438.9289,1436606.483,541920.9967,605911.6764,750818.845,758002.9757,782632.0579,940065.8375,311331.0676,809430.941,848549.8293,531241.3087,897913.4859,606252.6604,810777.5305,623820.8914,1223296.018,771694.1789,1683147.958,1377613.539,3000182.282,549185.365,1117213.857,1393212.671,1782979.815,2219514.61,1076358.768,755904.3971,1695269.684,3256874.119
Inositol,1,0,513.0016336,616.7054743,0,0,0,0,0,0,0,250.5024953,0,1206.706448,2126.571877,0,2615.286802,1985.249905,0,2361.120651,3198.611492,2150.279278,279.7555662,4198.48756,0,1585.105785,5728.139775,4950.223879,4171.843417,5353.460381,0,0,1752.487615,6350.205396,39255.73557,0,12695.99702,590.3021972,32749.29284,27192.30268,50415.05623,27368.47305,69226.64053,6375.2035,21265.76851,22318.89736,27043.95598,19689.20894,111457.8285,0,0,2639.239531,0,1650.248019,6030.723261,2709.681811,0,0,7186.902391,0,1991.746139,3365.046872,0,0,0
Inositol,2,2001.18476,1847.373925,1738.020518,1921.062717,1488.965713,1638.858376,0,0,0,0,0,0,0,82.40205598,70.45649274,0,680.6523987,0,8209.693882,4442.489237,6406.200859,1470.678566,6975.871155,4829.848776,5156.121009,11865.17182,7275.779289,8803.966647,13661.62372,878.4418103,0,0,5180.170228,36967.57824,0,4799.855387,2660.088943,71785.0525,75264.71472,104448.9208,93412.56029,104470.7798,7405.814865,45513.67202,55450.592,50790.5246,45595.22851,328006.493,0,0,0,0,0,2953.709704,632.4763993,0,0,12867.11348,0,0,0,0,0,0
Inositol,3,0,0,0,0,0,0,11789.28349,12049.54893,0,0,0,0,0,0,0,802.5801343,0,1412.485961,11856.27891,9490.814443,8312.874967,6369.88958,13438.23321,10300.39039,11039.2242,25369.5504,13378.29385,20164.98932,21187.43647,0,0,0,16512.85813,49596.44945,7365.133033,22485.23222,5021.609627,135292.9481,142744.6646,186430.8158,175713.5603,171094.6353,28623.20803,113261.0373,102612.6168,81840.26117,107018.2737,538975.865,0,7878.994891,14845.81019,11893.90649,27611.83575,23860.99397,79788.48717,13141.58685,27350.47124,50785.55288,22560.70086,28626.57593,20740.41489,8364.075168,14599.24816,0
Inositol,4,0,0,0,962.0104628,0,0,12765.11285,14446.25178,0,0,0,85.62076566,0,0,0,0,0,1382.105363,11426.31943,9379.430265,7219.905714,5680.38751,9474.878604,8229.423214,9233.59994,19842.43807,6590.285112,15490.13407,15461.42063,0,0,0,11479.96657,31863.53592,5386.92957,13528.58902,4851.911263,132838.3393,142586.8195,174633.4159,183190.9904,149241.14,26386.11064,91515.232,95288.02848,78999.74887,97432.56078,530053.8221,0,6028.489066,15903.68404,11565.8877,22502.56426,14916.79444,74410.56636,12708.59332,29689.58995,46922.42797,23197.67679,29294.59541,17505.10435,3548.575445,13748.08683,0
Inositol,5,0,0,0,0,0,0,11287.49406,5261.055751,2863.121483,2508.790806,2979.004828,11147.52699,1075.991519,0,0,971.4693609,1159.666688,0,5454.233395,5018.288383,4123.601476,2277.743338,7268.576941,5371.028402,7252.877654,11884.49231,4133.809103,9451.854126,7166.652807,0,0,0,4793.685462,20016.03832,2124.320626,4848.208813,2600.303856,72537.81816,81883.10689,85278.35194,107969.4581,84752.15821,17510.56009,53888.82451,45480.31009,40180.66466,53309.61517,264003.2151,3641.547603,3660.0899,9958.700516,6995.172254,20316.14381,5769.89667,50985.79502,10099.7814,15464.57065,27340.09794,11113.71415,17659.33798,11186.45645,6183.250354,5884.195526,1178.9917
Inositol,6,0,1566.374311,0,0,0,0,1556.177633,0,0,0,0,0,0,0,2265.227861,0,0,0,1311.628584,0,0,0,1665.81101,0,0,0,0,1429.22806,0,0,0,1746.794929,3341.505488,2646.468519,0,2018.895696,1276.99882,13532.32662,17115.859,18097.69091,17987.97096,12113.94541,3796.73785,10389.43176,7091.563658,8480.107593,8276.27668,51570.43465,1376.384419,1677.275212,1784.006288,1608.429679,3567.338994,1252.642771,10854.00515,1549.523413,2976.615265,6731.07377,646.9577034,1898.036503,1517.591419,0,1173.409684,1886.204818
Cellobiose,0,11052.90779,12472.38256,73917.37977,89736.19577,87141.87734,10675.02553,42459.41462,119296.4356,118652.177,98187.59663,26984.81883,218918.8196,23510.38546,20790.61098,50993.04977,46411.07058,17136.82529,86066.98165,23342.04248,30789.62717,20504.85409,25163.49261,21373.0477,47944.66171,12162.72707,15774.05229,17393.32826,10180.85886,31570.52478,10593.91204,38689.99184,14227.0118,745872.861,34226.63693,117120.2963,58299.60353,171361.9544,44824.35433,44631.22314,222585.8467,36299.13032,59715.99224,3647998.948,45517.77712,331353.0064,170687.0576,105275.1428,44797.39125,527561.6665,83868.33412,37107.53488,24065.99894,34626.37462,32555.76067,161735.2042,56498.23549,47318.11676,18641.52402,205228.1489,51730.38589,33579.45428,115900.9533,100561.4467,95410.3616
Cellobiose,1,121.1878617,0,748.9534304,520.2080408,0,0,824.7223799,3662.682172,0,175.6590942,0,3087.808246,0,0,2843.198593,0,0,3542.755314,0,0,0,0,0,349.8481467,0,0,0,0,0,8.924429602,0,0,3850.617477,1564.653576,2320.586368,0,520.8435034,43.1034594,526.4385135,2368.519249,0,0,14214.35467,1588.200347,10818.64993,1982.028791,0,0,4893.740481,6424.489929,2294.665844,612.2794705,0,0,1182.693089,7691.576537,1945.124412,609.7193183,1388.98081,602.629689,0,19442.69273,9970.336322,384.926339
Cellobiose,2,0,0,0,0,0,0,1639.679134,0,0,0,0,1231.560235,0,0,579.6134157,0,0,0,254.1360436,0,580.711352,0,0,0,0,0,0,0,0,0,0,0,0,1069.451321,0,2401.080336,0,407.9293692,49.37135217,1131.101838,390.7942753,0,0,0,2021.12851,2029.578646,32.48622326,876.2256618,0,870.1218018,0,0,339.5388803,880.2028534,667.505231,6275.804347,0,554.200947,0,1424.819428,233.7141193,10388.59363,4960.66964,0
Cellobiose,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cellobiose,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N-Methyl-D-aspartic acid,0,14211.79403,15997.85183,10432.71124,11702.06429,10670.37779,10964.06506,17700.03694,2972709.882,18457.1826,2529959.852,15591.09875,6667283.778,16811.13773,19567.41715,15952.44837,20992.59483,18710.68434,25822.46396,21680.81446,18946.6585,18600.28618,14065.11579,22876.37737,18153.31556,19931.87431,21868.78017,19683.43872,23935.13444,18801.36321,17296.66812,24300.56826,28178.90025,13705.36763,14699.71846,12166.65722,14977.79676,11827.03025,12936.96528,27098.37186,15436.96175,13323.76238,15128.94549,13967.08285,20520.6123,14646.51347,14076.3925,17554.58868,15506.9503,22258.94044,267287.3132,380814.0741,146843.4434,885357.6583,645680.7624,3622976.246,214954.1164,524775.122,690145.2428,711564.6744,1103657.704,658662.0091,255228.2889,479876.1037,1417553.329
N-Methyl-D-aspartic acid,1,0,0,0,440.7204443,0,0,64.27475885,6521.075902,0,0,0,0,477.2908141,0,0,0,0,0,255.3578694,163.7576802,0,0,184.2263408,0,184.1702482,0,0,35.79219032,0,0,76.8745902,0,591.8804488,0,492.4005578,510.0286592,940.3095415,0,0,0,722.6441144,632.1355876,1030.037204,0,353.657486,397.1505192,444.8601755,0,0,1093.629045,933.8441497,256.7891959,4763.307928,0,42321.058,1350.041281,3065.760465,4937.672033,9925.977528,7793.613647,0,0,448.5230291,0
N-Methyl-D-aspartic acid,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N-Methyl-D-aspartic acid,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N-Methyl-D-aspartic acid,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N-Methyl-D-aspartic acid,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fumarate,0,32780.6992,28148.78655,45449.15783,44416.09069,43439.92964,40023.63645,507096.426,270778.3816,1302135.938,762263.7987,214937.9471,4008073.958,58336.84994,57401.67187,75796.39442,56834.81636,55645.74011,56498.21935,57268.86968,51036.01559,57223.58811,59952.33432,45359.24927,69363.39986,55010.0131,69811.65654,61323.2076,56475.83662,57349.36546,67869.15482,64083.85581,67731.73744,119072.5273,235446.8277,147036.6683,130049.0507,149571.5351,141678.2412,126640.6339,203319.133,243045.9158,212316.9652,118686.5992,282123.3358,119393.2614,90251.94162,172929.0439,283536.9699,156811.0491,80597.58651,146941.739,81900.03851,136556.4382,265420.7146,283580.9026,74140.57244,161365.7552,210776.9411,288867.7338,312396.7766,160420.0115,103302.0152,171788.8574,309728.7498
Fumarate,1,610.7278562,2440.156259,0,0,1587.909358,207.1467054,68932.49662,33676.87631,846.8415205,0,9490.043259,41244.67409,2456.174015,4904.846009,1908.580376,5713.034793,1560.90527,4601.869651,4534.613332,2994.876591,1415.143079,4734.779597,795.1922722,3331.270786,3728.521644,7002.044532,5385.38088,6513.850728,6161.622938,0,548.5705256,621.4786193,43439.02763,89416.69371,26034.95192,43749.92602,42569.59553,37736.48866,42368.94753,42828.55099,56783.47172,41970.16943,17744.91854,41237.82849,17037.84806,28416.01076,32914.01371,65400.1259,9285.241323,9325.477765,26604.47877,14679.57543,31644.911,56218.87856,54128.07017,9340.001262,27937.95682,46942.68543,58025.26599,72467.42282,21559.52506,18928.48685,19444.77455,18714.04736
Fumarate,2,1845.621782,0,0,1237.90946,0,0,46521.69342,35970.02114,0,0,0,0,2377.719348,2581.268267,1560.385036,2164.677383,1285.86631,1822.547379,1412.424465,2342.014595,1764.615751,3141.629281,1521.619095,1640.625982,3425.240642,5656.650154,1785.649118,1230.480363,3614.363667,0,0,0,35889.47205,63494.4454,19193.51804,34608.72768,24350.19958,27322.61655,34844.35463,37275.91128,50289.51254,37467.11061,10157.69241,26227.13134,16318.37222,24239.75696,31214.74061,45489.91186,0,9155.618297,24391.05957,14578.06473,33628.44413,33476.16346,58157.50377,10346.7113,25021.03899,26519.78692,43336.95767,58280.44454,19966.1221,13332.40863,15563.24151,0
